368,75.856,78.237,80.618,83,85.381,73.475,71.094,68.713,66.332
369,75.895,78.277,80.66,83.042,85.424,73.513,71.13,68.748,66.366
370,75.934,78.318,80.703,83.087,85.471,73.55,71.165,68.781,66.397
371,75.973,78.358,80.744,83.13,85.515,73.587,71.202,68.816,66.431
372,76.012,78.399,80.787,83.174,85.562,73.624,71.237,68.849,66.462
373,76.05,78.439,80.828,83.217,85.605,73.662,71.273,68.884,66.496
374,76.089,78.48,80.871,83.261,85.652,73.698,71.308,68.917,66.526
375,76.128,78.52,80.912,83.304,85.696,73.736,71.344,68.952,66.56
376,76.166,78.56,80.954,83.348,85.742,73.773,71.379,68.985,66.591
377,76.205,78.6,80.995,83.39,85.786,73.81,71.415,69.02,66.625
378,76.244,78.641,81.038,83.435,85.832,73.847,71.449,69.052,66.655
379,76.282,78.681,81.079,83.477,85.875,73.884,71.486,69.087,66.689
380,76.321,78.721,81.121,83.522,85.922,73.92,71.52,69.12,66.72
381,76.359,78.761,81.164,83.566,85.968,73.957,71.555,69.152,66.75
382,76.398,78.801,81.204,83.608,86.011,73.994,71.591,69.187,66.784
383,76.436,78.841,81.247,83.652,86.058,74.03,71.625,69.219,66.814
384,76.474,78.881,81.287,83.694,86.101,74.067,71.661,69.254,66.848
385,76.512,78.921,81.33,83.738,86.147,74.104,71.695,69.287,66.878
386,76.551,78.96,81.37,83.78,86.19,74.141,71.731,69.321,66.911
387,76.589,79.001,81.412,83.824,86.236,74.177,71.765,69.353,66.942
388,76.627,79.04,81.453,83.866,86.279,74.214,71.801,69.388,66.975
389,76.665,79.08,81.495,83.91,86.325,74.25,71.835,69.42,67.005
390,76.703,79.12,81.537,83.954,86.371,74.286,71.869,69.452,67.035
391,76.741,79.159,81.577,83.995,86.413,74.323,71.905,69.487,67.069
392,76.779,79.199,81.619,84.039,86.459,74.359,71.939,69.519,67.099
393,76.817,79.238,81.659,84.081,86.502,74.396,71.974,69.553,67.132
394,76.855,79.278,81.701,84.124,86.548,74.432,72.008,69.585,67.162
395,76.893,79.318,81.743,84.168,86.593,74.467,72.042,69.617,67.192
396,76.93,79.357,81.783,84.21,86.636,74.504,72.078,69.651,67.225
397,76.968,79.397,81.825,84.253,86.682,74.54,72.112,69.683,67.255
398,77.006,79.435,81.865,84.295,86.724,74.576,72.147,69.717,67.288
399,77.044,79.475,81.906,84.338,86.769,74.612,72.181,69.749,67.318
400,77.081,79.515,81.948,84.382,86.815,74.648,72.214,69.781,67.347
401,77.119,79.553,81.988,84.423,86.857,74.684,72.249,69.815,67.38
402,77.156,79.593,82.029,84.466,86.903,74.72,72.283,69.847,67.41
403,77.194,79.632,82.071,84.509,86.948,74.755,72.317,69.878,67.44
404,77.231,79.671,82.111,84.551,86.99,74.792,72.352,69.912,67.472
405,77.269,79.71,82.152,84.594,87.035,74.827,72.385,69.944,67.502
406,77.306,79.749,82.192,84.635,87.077,74.863,72.42,69.977,67.535
407,77.343,79.788,82.233,84.678,87.123,74.899,72.454,70.009,67.564
408,77.381,79.827,82.274,84.721,87.168,74.934,72.487,70.04,67.594
409,77.418,79.866,82.314,84.762,87.21,74.97,72.522,70.074,67.626
410,77.455,79.905,82.355,84.805,87.255,75.005,72.555,70.105,67.655
411,77.492,79.944,82.396,84.848,87.3,75.04,72.589,70.137,67.685
412,77.53,79.983,82.436,84.889,87.342,75.076,72.623,70.17,67.717
413,77.566,80.021,82.476,84.931,87.386,75.112,72.657,70.202,67.747
414,77.604,80.061,82.517,84.974,87.431,75.147,72.69,70.233,67.776
415,77.641,80.099,82.557,85.015,87.473,75.182,72.724,70.266,67.808
416,77.678,80.138,82.598,85.058,87.518,75.218,72.758,70.297,67.837
417,77.714,80.176,82.638,85.1,87.562,75.253,72.791,70.329,67.867
418,77.751,80.215,82.678,85.141,87.604,75.288,72.825,70.362,67.899
419,77.788,80.253,82.719,85.184,87.649,75.323,72.858,70.393,67.928
420,77.825,80.292,82.759,85.226,87.693,75.358,72.891,70.424,67.957
421,77.862,80.33,82.798,85.266,87.735,75.394,72.925,70.457,67.989
422,77.899,80.369,82.839,85.309,87.779,75.428,72.958,70.488,68.018
423,77.935,80.407,82.88,85.352,87.824,75.463,72.991,70.519,68.047
424,77.972,80.445,82.918,85.392,87.865,75.499,73.025,70.552,68.079
425,78.008,80.484,82.959,85.434,87.909,75.533,73.058,70.583,68.108
426,78.045,80.522,82.999,85.477,87.954,75.568,73.091,70.614,68.136
427,78.082,80.561,83.04,85.519,87.998,75.603,73.124,70.644,68.165
428,78.118,80.598,83.079,85.559,88.039,75.638,73.158,70.677,68.197
429,78.155,80.637,83.119,85.601,88.083,75.672,73.19,70.708,68.226
430,78.191,80.675,83.159,85.643,88.128,75.707,73.223,70.739,68.255
431,78.228,80.713,83.198,85.683,88.169,75.742,73.257,70.772,68.286
432,78.264,80.751,83.238,85.725,88.213,75.777,73.289,70.802,68.315
433,78.3,80.789,83.278,85.768,88.257,75.811,73.322,70.833,68.343
434,78.336,80.827,83.319,85.81,88.301,75.845,73.354,70.863,68.372
435,78.373,80.865,83.357,85.849,88.342,75.88,73.388,70.896,68.404
436,78.409,80.903,83.397,85.891,88.386,75.915,73.421,70.926,68.432
437,78.445,80.941,83.437,85.933,88.43,75.949,73.453,70.957,68.461
438,78.481,80.979,83.477,85.975,88.473,75.983,73.485,70.987,68.489
439,78.517,81.017,83.516,86.015,88.514,76.018,73.519,71.02,68.52
440,78.553,81.055,83.556,86.057,88.558,76.052,73.551,71.05,68.549
441,78.589,81.092,83.596,86.099,88.602,76.086,73.583,71.08,68.577
442,78.625,81.13,83.635,86.14,88.645,76.12,73.615,71.11,68.605
443,78.661,81.168,83.674,86.18,88.686,76.155,73.649,71.143,68.637
444,78.697,81.205,83.713,86.222,88.73,76.189,73.681,71.173,68.665
445,78.733,81.243,83.753,86.263,88.773,76.223,73.713,71.203,68.693
446,78.769,81.281,83.793,86.305,88.817,76.257,73.745,71.233,68.721
447,78.805,81.318,83.831,86.344,88.857,76.292,73.779,71.266,68.753
448,78.841,81.356,83.871,86.386,88.901,76.326,73.811,71.296,68.781
449,78.876,81.393,83.91,86.427,88.944,76.359,73.843,71.326,68.809
450,78.912,81.431,83.95,86.469,88.988,76.393,73.874,71.356,68.837
451,78.948,81.468,83.988,86.508,89.028,76.428,73.908,71.388,68.868
452,78.984,81.505,84.027,86.549,89.071,76.462,73.94,71.418,68.896
453,79.019,81.543,84.067,86.591,89.115,76.495,73.971,71.447,68.924
454,79.055,81.58,84.106,86.632,89.158,76.529,74.003,71.477,68.952
455,79.09,81.618,84.146,86.673,89.201,76.563,74.035,71.507,68.979
456,79.126,81.655,84.184,86.712,89.241,76.597,74.068,71.539,69.01
457,79.161,81.692,84.223,86.754,89.284,76.631,74.1,71.569,69.038
458,79.197,81.73,84.262,86.795,89.328,76.664,74.131,71.599,69.066
459,79.232,81.767,84.301,86.836,89.371,76.698,74.163,71.628,69.094
460,79.268,81.804,84.341,86.877,89.414,76.731,74.194,71.658,69.121
461,79.303,81.841,84.378,86.916,89.454,76.765,74.228,71.69,69.152
462,79.338,81.878,84.418,86.957,89.497,76.799,74.259,71.719,69.18
463,79.374,81.915,84.457,86.998,89.54,76.832,74.291,71.749,69.207
464,79.409,81.952,84.496,87.039,89.583,76.865,74.322,71.778,69.235
465,79.444,81.989,84.535,87.08,89.626,76.899,74.353,71.808,69.263
466,79.479,82.026,84.572,87.119,89.665,76.933,74.386,71.84,69.293
467,79.514,82.063,84.611,87.16,89.708,76.966,74.418,71.869,69.321
468,79.55,82.1,84.65,87.201,89.751,76.999,74.449,71.899,69.348
469,79.585,82.137,84.689,87.242,89.794,77.032,74.48,71.928,69.376
470,79.62,82.174,84.728,87.282,89.837,77.066,74.511,71.957,69.403
471,79.655,82.211,84.767,87.323,89.879,77.099,74.543,71.986,69.43
472,79.69,82.247,84.804,87.362,89.919,77.133,74.575,72.018,69.461
473,79.725,82.284,84.843,87.402,89.961,77.166,74.606,72.047,69.488
474,79.76,82.321,84.882,87.443,90.004,77.199,74.638,72.077,69.515
475,79.795,82.358,84.921,87.484,90.047,77.232,74.669,72.106,69.543
476,79.83,82.395,84.959,87.524,90.089,77.265,74.7,72.135,69.57
477,79.864,82.431,84.998,87.565,90.132,77.298,74.731,72.164,69.597
478,79.899,82.467,85.035,87.603,90.171,77.331,74.763,72.195,69.627
479,79.934,82.504,85.074,87.644,90.214,77.364,74.794,72.224,69.655
480,79.969,82.541,85.112,87.684,90.256,77.397,74.825,72.253,69.682
481,80.004,82.577,85.151,87.725,90.298,77.43,74.856,72.282,69.709
482,80.038,82.614,85.19,87.765,90.341,77.463,74.887,72.311,69.736
483,80.073,82.65,85.228,87.806,90.383,77.495,74.918,72.34,69.763
484,80.108,82.687,85.267,87.846,90.425,77.528,74.949,72.369,69.79
485,80.142,82.723,85.303,87.884,90.465,77.562,74.981,72.4,69.82
486,80.177,82.759,85.342,87.924,90.507,77.594,75.012,72.429,69.847
487,80.211,82.796,85.38,87.965,90.549,77.627,75.042,72.458,69.874
488,80.246,82.832,85.419,88.005,90.591,77.66,75.073,72.487,69.901
489,80.28,82.869,85.457,88.045,90.633,77.692,75.104,72.516,69.927
490,80.315,82.905,85.495,88.085,90.675,77.725,75.134,72.544,69.954
491,80.349,82.941,85.533,88.126,90.718,77.757,75.165,72.573,69.981
492,80.384,82.977,85.57,88.163,90.756,77.791,75.197,72.604,70.011
493,80.418,83.013,85.608,88.203,90.798,77.823,75.228,72.633,70.038
494,80.452,83.049,85.646,88.243,90.84,77.855,75.258,72.661,70.064
495,80.487,83.086,85.685,88.283,90.882,77.888,75.289,72.69,70.091
496,80.521,83.122,85.723,88.323,90.924,77.92,75.319,72.719,70.118
497,80.555,83.158,85.761,88.364,90.966,77.953,75.35,72.747,70.144
498,80.59,83.194,85.799,88.403,91.008,77.985,75.38,72.776,70.171
499,80.624,83.23,85.837,88.443,91.05,78.017,75.411,72.804,70.197
500,80.658,83.266,85.875,88.483,91.092,78.049,75.441,72.832,70.224
501,80.692,83.302,85.911,88.521,91.13,78.082,75.473,72.863,70.254
502,80.726,83.338,85.949,88.561,91.172,78.115,75.503,72.892,70.28
503,80.76,83.374,85.987,88.6,91.214,78.147,75.533,72.92,70.307
504,80.794,83.41,86.025,88.64,91.255,78.179,75.564,72.948,70.333
505,80.828,83.445,86.063,88.68,91.297,78.211,75.594,72.977,70.359
506,80.862,83.481,86.1,88.72,91.339,78.243,75.624,73.005,70.386
507,80.896,83.517,86.138,88.759,91.38,78.275,75.654,73.033,70.412
508,80.93,83.553,86.176,88.799,91.422,78.307,75.684,73.061,70.438
509,80.964,83.589,86.214,88.839,91.463,78.339,75.714,73.089,70.465
510,80.998,83.625,86.251,88.878,91.505,78.371,75.744,73.118,70.491
511,81.032,83.66,86.289,88.918,91.546,78.403,75.774,73.146,70.517
512,81.066,83.696,86.327,88.957,91.588,78.435,75.804,73.174,70.543
513,81.099,83.731,86.363,88.994,91.626,78.468,75.836,73.204,70.573
514,81.133,83.767,86.4,89.034,91.667,78.499,75.866,73.232,70.599
515,81.167,83.802,86.438,89.073,91.709,78.531,75.896,73.26,70.625
516,81.2,83.838,86.475,89.113,91.75,78.563,75.926,73.288,70.651
517,81.234,83.873,86.513,89.152,91.791,78.595,75.955,73.316,70.677
518,81.268,83.909,86.55,89.191,91.833,78.626,75.985,73.344,70.703
519,81.301,83.944,86.588,89.231,91.874,78.658,76.015,73.372,70.729
520,81.335,83.98,86.625,89.27,91.915,78.69,76.045,73.4,70.755
521,81.368,84.015,86.662,89.309,91.956,78.721,76.075,73.428,70.781
522,81.402,84.051,86.7,89.348,91.997,78.753,76.104,73.455,70.807
523,81.435,84.086,86.737,89.387,92.038,78.785,76.134,73.483,70.832
524,81.469,84.121,86.774,89.427,92.079,78.816,76.164,73.511,70.858
525,81.502,84.157,86.811,89.466,92.12,78.848,76.193,73.539,70.884
526,81.536,84.192,86.848,89.505,92.161,78.879,76.223,73.566,70.91
527,81.569,84.227,86.886,89.544,92.202,78.911,76.252,73.594,70.936
528,81.602,84.263,86.923,89.583,92.243,78.942,76.282,73.622,70.961
529,81.636,84.298,86.96,89.622,92.284,78.973,76.311,73.649,70.987
530,81.669,84.332,86.995,89.659,92.322,79.006,76.342,73.679,71.016
531,81.702,84.367,87.032,89.697,92.363,79.037,76.372,73.707,71.042
532,81.735,84.402,87.069,89.736,92.403,79.068,76.401,73.734,71.067
533,81.768,84.437,87.106,89.775,92.444,79.1,76.431,73.762,71.093
534,81.802,84.473,87.143,89.814,92.485,79.131,76.46,73.789,71.118
535,81.835,84.508,87.18,89.853,92.526,79.162,76.489,73.817,71.144
536,81.868,84.543,87.217,89.892,92.566,79.193,76.519,73.844,71.169
537,81.901,84.577,87.254,89.93,92.607,79.224,76.548,73.871,71.195
538,81.934,84.612,87.291,89.969,92.648,79.256,76.577,73.899,71.22
539,81.967,84.647,87.328,90.008,92.688,79.287,76.606,73.926,71.246
540,82,84.682,87.364,90.047,92.729,79.318,76.636,73.953,71.271
541,82.033,84.717,87.401,90.085,92.769,79.349,76.665,73.981,71.296
542,82.066,84.752,87.438,90.124,92.81,79.38,76.694,74.008,71.322
543,82.099,84.787,87.475,90.162,92.85,79.411,76.723,74.035,71.347
544,82.132,84.821,87.511,90.201,92.891,79.442,76.752,74.062,71.372
545,82.164,84.856,87.548,90.24,92.931,79.473,76.781,74.089,71.398
546,82.197,84.891,87.585,90.278,92.972,79.504,76.81,74.116,71.423
547,82.23,84.925,87.621,90.316,93.012,79.535,76.839,74.144,71.448
548,82.263,84.96,87.658,90.355,93.052,79.565,76.868,74.171,71.473
549,82.296,84.995,87.694,90.393,93.093,79.596,76.897,74.198,71.498
550,82.328,85.029,87.731,90.432,93.133,79.627,76.926,74.225,71.523
551,82.361,85.064,87.767,90.47,93.173,79.658,76.955,74.252,71.549
552,82.394,85.098,87.803,90.508,93.213,79.689,76.984,74.279,71.574
553,82.426,85.133,87.84,90.547,93.254,79.719,77.012,74.305,71.599
554,82.459,85.167,87.876,90.585,93.294,79.75,77.041,74.332,71.624
555,82.491,85.202,87.913,90.623,93.334,79.781,77.07,74.359,71.649
556,82.524,85.236,87.949,90.661,93.374,79.811,77.099,74.386,71.673
557,82.556,85.271,87.985,90.7,93.414,79.842,77.127,74.413,71.698
558,82.589,85.305,88.021,90.738,93.454,79.872,77.156,74.44,71.723
559,82.621,85.339,88.058,90.776,93.494,79.903,77.185,74.466,71.748
560,82.654,85.374,88.094,90.814,93.534,79.933,77.213,74.493,71.773
561,82.686,85.408,88.13,90.852,93.574,79.964,77.242,74.52,71.798
562,82.718,85.442,88.166,90.89,93.614,79.994,77.27,74.546,71.823
563,82.75,85.476,88.202,90.928,93.654,80.025,77.299,74.573,71.847
564,82.783,85.51,88.238,90.966,93.694,80.055,77.327,74.6,71.872
565,82.815,85.545,88.274,91.004,93.733,80.086,77.356,74.626,71.897
566,82.847,85.579,88.31,91.042,93.773,80.116,77.384,74.653,71.921
567,82.88,85.613,88.346,91.08,93.813,80.146,77.413,74.679,71.946
568,82.912,85.647,88.382,91.117,93.853,80.176,77.441,74.706,71.971
569,82.944,85.681,88.418,91.155,93.892,80.207,77.47,74.732,71.995
570,82.976,85.715,88.454,91.193,93.932,80.237,77.498,74.759,72.02
571,83.008,85.749,88.49,91.231,93.972,80.267,77.526,74.785,72.044
572,83.04,85.783,88.526,91.268,94.011,80.297,77.554,74.812,72.069
573,83.072,85.817,88.562,91.306,94.051,80.327,77.583,74.838,72.093
574,83.104,85.851,88.597,91.344,94.09,80.358,77.611,74.864,72.118
575,83.136,85.884,88.633,91.381,94.13,80.388,77.639,74.891,72.142
576,83.168,85.919,88.67,91.422,94.173,80.417,77.666,74.914,72.163
577,83.2,85.953,88.706,91.459,94.212,80.447,77.694,74.941,72.188
578,83.232,85.987,88.742,91.497,94.252,80.477,77.722,74.967,72.212
579,83.264,86.021,88.777,91.534,94.291,80.507,77.75,74.993,72.236
580,83.296,86.054,88.813,91.572,94.33,80.537,77.778,75.019,72.261
581,83.327,86.088,88.849,91.609,94.37,80.567,77.806,75.045,72.285
582,83.359,86.122,88.884,91.647,94.409,80.597,77.834,75.072,72.309
583,83.391,86.155,88.92,91.684,94.448,80.626,77.862,75.098,72.333
584,83.423,86.189,88.955,91.721,94.488,80.656,77.89,75.124,72.357
585,83.454,86.222,88.991,91.759,94.527,80.686,77.918,75.15,72.382
586,83.486,86.256,89.026,91.796,94.566,80.716,77.946,75.176,72.406
587,83.518,86.29,89.061,91.833,94.605,80.746,77.974,75.202,72.43
588,83.549,86.323,89.097,91.871,94.645,80.775,78.002,75.228,72.454
589,83.581,86.357,89.132,91.908,94.684,80.805,78.029,75.254,72.478
590,83.612,86.39,89.168,91.945,94.723,80.835,78.057,75.28,72.502
591,83.644,86.423,89.203,91.982,94.762,80.864,78.085,75.305,72.526
592,83.675,86.457,89.238,92.02,94.801,80.894,78.113,75.331,72.55
593,83.707,86.49,89.273,92.057,94.84,80.924,78.14,75.357,72.574
594,83.738,86.524,89.309,92.094,94.879,80.953,78.168,75.383,72.598
595,83.77,86.557,89.344,92.131,94.918,80.983,78.196,75.409,72.622
596,83.801,86.591,89.381,92.17,94.96,81.011,78.222,75.432,72.642
597,83.833,86.624,89.416,92.207,94.999,81.041,78.249,75.458,72.666
598,83.864,86.658,89.451,92.245,95.038,81.07,78.277,75.483,72.69
599,83.895,86.691,89.486,92.281,95.077,81.1,78.305,75.509,72.714
600,83.927,86.724,89.521,92.319,95.116,81.129,78.332,75.535,72.738
601,83.958,86.757,89.556,92.355,95.155,81.159,78.36,75.56,72.761
602,83.989,86.79,89.591,92.392,95.193,81.188,78.387,75.586,72.785
603,84.02,86.823,89.626,92.429,95.232,81.218,78.415,75.612,72.809
604,84.052,86.857,89.661,92.466,95.271,81.247,78.442,75.637,72.832
605,84.083,86.89,89.696,92.503,95.31,81.276,78.47,75.663,72.856
606,84.114,86.923,89.731,92.54,95.348,81.305,78.497,75.688,72.88
607,84.145,86.956,89.766,92.577,95.387,81.335,78.524,75.714,72.903
608,84.176,86.989,89.801,92.613,95.426,81.364,78.552,75.739,72.927
609,84.207,87.022,89.836,92.65,95.464,81.393,78.579,75.765,72.951
610,84.238,87.055,89.872,92.689,95.506,81.422,78.605,75.788,72.971
611,84.27,87.088,89.907,92.726,95.545,81.451,78.632,75.813,72.994
612,84.301,87.121,89.942,92.763,95.583,81.48,78.659,75.839,73.018
613,84.332,87.154,89.977,92.799,95.622,81.509,78.686,75.864,73.041
614,84.363,87.187,90.012,92.836,95.66,81.538,78.714,75.889,73.065
615,84.394,87.22,90.046,92.873,95.699,81.567,78.741,75.914,73.088
616,84.424,87.253,90.081,92.909,95.737,81.596,78.768,75.94,73.112
617,84.455,87.286,90.116,92.946,95.776,81.625,78.795,75.965,73.135
618,84.486,87.318,90.15,92.982,95.814,81.654,78.822,75.99,73.158
619,84.517,87.351,90.185,93.019,95.853,81.683,78.849,76.016,73.182
620,84.548,87.384,90.219,93.055,95.891,81.712,78.876,76.041,73.205
621,84.579,87.417,90.256,93.094,95.933,81.74,78.902,76.063,73.225
622,84.61,87.45,90.29,93.131,95.971,81.769,78.929,76.088,73.248
623,84.64,87.483,90.325,93.167,96.009,81.798,78.956,76.114,73.271
624,84.671,87.515,90.359,93.203,96.047,81.827,78.983,76.139,73.295
625,84.702,87.548,90.394,93.24,96.086,81.856,79.01,76.164,73.318
626,84.732,87.58,90.428,93.276,96.124,81.885,79.037,76.189,73.341
627,84.763,87.613,90.463,93.312,96.162,81.913,79.064,76.214,73.364
628,84.794,87.645,90.497,93.349,96.2,81.942,79.09,76.239,73.387
629,84.824,87.678,90.531,93.385,96.238,81.971,79.117,76.264,73.41
630,84.855,87.71,90.566,93.421,96.276,82,79.144,76.289,73.433
631,84.886,87.744,90.602,93.46,96.318,82.027,79.169,76.311,73.453
632,84.916,87.776,90.636,93.496,96.356,82.056,79.196,76.336,73.476
633,84.946,87.808,90.67,93.532,96.394,82.085,79.223,76.361,73.499
634,84.977,87.841,90.704,93.568,96.432,82.113,79.25,76.386,73.522
635,85.008,87.873,90.739,93.604,96.47,82.142,79.276,76.411,73.545
636,85.038,87.905,90.773,93.64,96.508,82.17,79.303,76.435,73.568
637,85.068,87.938,90.807,93.676,96.546,82.199,79.33,76.46,73.591
638,85.099,87.97,90.841,93.712,96.584,82.227,79.356,76.485,73.614
639,85.129,88.002,90.875,93.748,96.622,82.256,79.383,76.51,73.637
640,85.159,88.035,90.911,93.787,96.663,82.284,79.408,76.532,73.656
641,85.19,88.067,90.945,93.823,96.701,82.312,79.434,76.557,73.679
642,85.22,88.1,90.979,93.859,96.738,82.34,79.461,76.581,73.702
643,85.25,88.132,91.013,93.895,96.776,82.369,79.487,76.606,73.724
644,85.28,88.164,91.047,93.931,96.814,82.397,79.514,76.63,73.747
645,85.311,88.196,91.081,93.966,96.852,82.426,79.54,76.655,73.77
646,85.341,88.228,91.115,94.002,96.889,82.454,79.567,76.68,73.793
647,85.371,88.26,91.149,94.038,96.927,82.482,79.593,76.704,73.815
648,85.401,88.292,91.183,94.074,96.965,82.51,79.62,76.729,73.838
649,85.431,88.325,91.219,94.112,97.006,82.538,79.644,76.751,73.857
650,85.462,88.357,91.252,94.148,97.043,82.566,79.671,76.775,73.88
651,85.492,88.389,91.286,94.184,97.081,82.594,79.697,76.8,73.902
652,85.522,88.421,91.32,94.219,97.118,82.623,79.723,76.824,73.925
653,85.552,88.453,91.354,94.255,97.156,82.651,79.75,76.849,73.947
654,85.582,88.485,91.388,94.29,97.193,82.679,79.776,76.873,73.97
655,85.612,88.517,91.421,94.326,97.231,82.707,79.802,76.897,73.992
656,85.642,88.548,91.455,94.362,97.268,82.735,79.828,76.922,74.015
657,85.672,88.581,91.49,94.4,97.309,82.762,79.853,76.943,74.034
658,85.702,88.613,91.524,94.435,97.347,82.79,79.879,76.968,74.056
659,85.731,88.645,91.558,94.471,97.384,82.818,79.905,76.992,74.079
660,85.761,88.676,91.591,94.506,97.421,82.846,79.931,77.016,74.101
661,85.791,88.708,91.625,94.542,97.459,82.874,79.957,77.04,74.124
662,85.821,88.74,91.659,94.577,97.496,82.902,79.983,77.065,74.146
663,85.851,88.771,91.692,94.613,97.533,82.93,80.01,77.089,74.168
664,85.881,88.804,91.727,94.651,97.574,82.957,80.034,77.11,74.187
665,85.91,88.836,91.761,94.686,97.611,82.985,80.06,77.135,74.209
666,85.94,88.867,91.794,94.721,97.649,83.013,80.086,77.159,74.232
667,85.97,88.899,91.828,94.757,97.686,83.041,80.112,77.183,74.254
668,86,88.93,91.861,94.792,97.723,83.069,80.138,77.207,74.276
669,86.029,88.962,91.895,94.827,97.76,83.096,80.164,77.231,74.298
670,86.059,88.994,91.928,94.863,97.797,83.124,80.19,77.255,74.32
671,86.088,89.025,91.961,94.898,97.834,83.152,80.216,77.279,74.343
672,86.118,89.057,91.997,94.936,97.875,83.179,80.24,77.3,74.361
673,86.148,89.089,92.03,94.971,97.912,83.207,80.266,77.324,74.383
674,86.177,89.12,92.063,95.006,97.949,83.234,80.291,77.348,74.405
675,86.207,89.152,92.096,95.041,97.986,83.262,80.317,77.372,74.428
676,86.236,89.183,92.13,95.076,98.023,83.29,80.343,77.396,74.45
677,86.266,89.214,92.163,95.112,98.06,83.317,80.369,77.42,74.472
678,86.295,89.246,92.196,95.147,98.097,83.345,80.395,77.444,74.494
679,86.325,89.278,92.231,95.184,98.137,83.372,80.418,77.465,74.512
680,86.354,89.309,92.264,95.219,98.174,83.399,80.444,77.489,74.534
681,86.384,89.341,92.298,95.254,98.211,83.427,80.47,77.513,74.556
682,86.413,89.372,92.331,95.289,98.248,83.454,80.496,77.537,74.578
683,86.442,89.403,92.364,95.324,98.285,83.482,80.521,77.561,74.6
684,86.472,89.434,92.397,95.359,98.322,83.509,80.547,77.584,74.622
685,86.501,89.466,92.43,95.394,98.359,83.537,80.572,77.608,74.644
686,86.531,89.498,92.465,95.432,98.399,83.563,80.596,77.629,74.662
687,86.56,89.529,92.498,95.467,98.436,83.591,80.622,77.653,74.684
688,86.589,89.56,92.531,95.502,98.473,83.618,80.647,77.677,74.706
689,86.618,89.591,92.564,95.537,98.509,83.646,80.673,77.7,74.727
690,86.648,89.622,92.597,95.572,98.546,83.673,80.698,77.724,74.749
691,86.677,89.653,92.63,95.606,98.583,83.7,80.724,77.747,74.771
692,86.706,89.684,92.663,95.641,98.62,83.728,80.749,77.771,74.793
693,86.735,89.716,92.697,95.679,98.66,83.754,80.773,77.792,74.811
694,86.764,89.747,92.73,95.713,98.696,83.782,80.799,77.816,74.833
695,86.794,89.779,92.763,95.748,98.733,83.809,80.824,77.839,74.854
696,86.823,89.81,92.796,95.783,98.77,83.836,80.849,77.863,74.876
697,86.852,89.84,92.829,95.818,98.806,83.863,80.875,77.886,74.898
698,86.881,89.871,92.862,95.852,98.843,83.891,80.9,77.91,74.919
699,86.91,89.902,92.895,95.887,98.879,83.918,80.925,77.933,74.941
700,86.939,89.934,92.929,95.924,98.919,83.944,80.949,77.954,74.959
701,86.968,89.965,92.962,95.959,98.956,83.971,80.974,77.977,74.981
702,86.997,89.996,92.995,95.994,98.992,83.998,81,78.001,75.002
703,87.026,90.027,93.028,96.028,99.029,84.026,81.025,78.024,75.024
704,87.055,90.058,93.06,96.063,99.065,84.053,81.05,78.048,75.045
705,87.084,90.089,93.093,96.097,99.102,84.08,81.075,78.071,75.067
706,87.113,90.119,93.126,96.132,99.138,84.107,81.101,78.094,75.088
707,87.142,90.151,93.16,96.169,99.178,84.133,81.124,78.115,75.106
708,87.171,90.182,93.193,96.204,99.214,84.16,81.149,78.138,75.127
709,87.2,90.213,93.225,96.238,99.251,84.187,81.174,78.162,75.149
710,87.229,90.243,93.258,96.273,99.287,84.214,81.199,78.185,75.17
711,87.258,90.274,93.29,96.307,99.323,84.241,81.225,78.208,75.192
712,87.286,90.305,93.323,96.341,99.36,84.268,81.25,78.231,75.213
713,87.315,90.335,93.356,96.376,99.396,84.295,81.275,78.254,75.234
714,87.344,90.367,93.39,96.413,99.436,84.321,81.298,78.275,75.252
715,87.373,90.398,93.422,96.447,99.472,84.348,81.323,78.298,75.273
716,87.401,90.428,93.455,96.482,99.508,84.375,81.348,78.321,75.295
717,87.43,90.459,93.487,96.516,99.545,84.402,81.373,78.344,75.316
718,87.459,90.489,93.52,96.55,99.581,84.428,81.398,78.368,75.337
719,87.488,90.52,93.552,96.585,99.617,84.455,81.423,78.391,75.358
720,87.516,90.55,93.585,96.619,99.653,84.482,81.448,78.414,75.379
721,87.545,90.582,93.619,96.656,99.693,84.508,81.471,78.434,75.397
722,87.574,90.612,93.651,96.69,99.729,84.535,81.496,78.457,75.418
723,87.602,90.643,93.683,96.724,99.765,84.561,81.521,78.48,75.439
724,87.631,90.673,93.716,96.758,99.801,84.588,81.546,78.503,75.461
725,87.659,90.704,93.748,96.793,99.837,84.615,81.57,78.526,75.482
726,87.688,90.734,93.78,96.827,99.873,84.642,81.595,78.549,75.503
727,87.716,90.765,93.813,96.861,99.909,84.668,81.62,78.572,75.524
728,87.745,90.796,93.847,96.898,99.948,84.694,81.643,78.592,75.541
729,87.773,90.826,93.879,96.932,99.984,84.721,81.668,78.615,75.562
730,87.802,90.856,93.911,96.966,100.02,84.747,81.693,78.638,75.583
731,87.13,90.187,93.243,96.3,99.356,84.074,81.017,77.961,74.904
732,87.159,90.217,93.275,96.334,99.392,84.1,81.042,77.984,74.925
733,87.187,90.247,93.308,96.368,99.428,84.127,81.067,78.006,74.946
734,87.216,90.278,93.34,96.402,99.464,84.153,81.091,78.029,74.967
735,87.244,90.309,93.374,96.439,99.503,84.179,81.114,78.049,74.984
